CustomerID,NoOfInvoices,NoOfUniqueItems,TotalQuantity,UnitPriceMean,UnitPriceStd,QuantityPerInvoice,UniqueItemsPerInvoice,Clusters
16265,0.03827751196172249,0.09126539753639418,0.014968365533711362,0.0017579926357485262,0.006369761138156309,0.09401213158337025,0.08236847450741418,1
16266,0.028708133971291867,0.024076147816349383,0.002246669609407717,0.0018519663897856218,0.004178031177004086,0.017922351754801447,0.027814050665970227,1
16268,0.004784688995215311,0.02463605823068309,0.003010650458954422,0.002011437241376295,0.011151600813077575,0.08518846735626212,0.10191956124314443,0
16270,0.0,0.02967525195968645,0.0038878136565821198,0.001501663991272586,0.0045432465969259435,0.22043117541902854,0.24588665447897623,1
16271,0.019138755980861243,0.04927211646136618,0.005868504747999502,0.0007322295546681038,0.00202137604928784,0.06628978288438325,0.08043875685557587,0
16272,0.0,0.01343784994400896,0.0012619831811030752,0.0007709070159818583,0.0007704586390391725,0.0715518953689132,0.113345521023766,0
16274,0.0,0.03527435610302351,0.0008715040802236483,0.0020205378150248677,0.006204963418013687,0.04941251967180553,0.29159049360146255,1
16275,0.0,0.01791713325867861,0.0018958043303566377,0.0020743309887549972,0.004884022236618022,0.10748827331204448,0.14990859232175502,0
16276,0.0,0.0027995520716685334,0.0023711701922968097,0.0008960793862389097,0.0013944256735639842,0.13444055676939295,0.02650822669104205,0
16278,0.0,0.012318029115341545,0.0006394802666576121,0.004754328674034201,0.026474164979179607,0.03625723846048068,0.10420475319926874,0
16279,0.00956937799043062,0.05655095184770437,0.005959050626464297,0.0009929501413433422,0.002097139644707512,0.1124081345780684,0.15447897623400367,0
16281,0.0,0.008958566629339306,0.005279956537978337,0.001083917996076946,0.0012133438070685558,0.29936286268697765,0.07678244972577697,1
16282,0.0,0.005599104143337066,0.0006394802666576121,0.0012601605474945926,0.002758869773191982,0.03625723846048068,0.04936014625228519,0
16283,0.019138755980861243,0.06494960806270997,0.006989009994001335,0.0011053841867151317,0.0031446678851270457,0.07899585937141895,0.10603290676416818,1
16284,0.004784688995215311,0.048152295632698766,0.003072900750398968,0.0009584394774893755,0.002105912257795065,0.08695320020168375,0.19789762340036562,0
16287,0.0,0.003919372900335946,0.0016807578690027504,0.0010170050124696868,0.002539894941621161,0.09529557365276779,0.03564899451553931,0
16292,0.0,0.008958566629339306,0.0010752323067694362,0.0010775522203391743,0.002786328781653237,0.060963498296383443,0.07678244972577697,0
16293,0.0430622009569378,0.05655095184770437,0.005551594173372721,0.0019631012664612737,0.004733678785880177,0.03118764228636037,0.04570383912248629,1
16295,0.014354066985645932,0.03863381858902575,0.004753658619401718,0.0017692864206037457,0.004265051205496287,0.06714006325535912,0.07906764168190128,0
16297,0.0,0.010638297872340425,0.0011601190678301812,0.001289518084734841,0.002791060560799381,0.06577640605662424,0.09049360146252285,0
16298,0.00956937799043062,0.011758118701007838,0.001114846128597784,0.00191895988111303,0.005634263208934915,0.020855933627710124,0.032602071907373555,0
16302,0.0,0.005599104143337066,0.0008884814324357973,0.0007830167206043404,0.0014002320314594361,0.05037510122385369,0.04936014625228519,0
16303,0.00956937799043062,0.06606942889137739,0.01504193405996401,0.0013225756438754413,0.0033750569706182264,0.28406851135999023,0.18037781840341255,1
16305,0.0,0.011758118701007838,0.0014430749380326645,0.0007443354262969301,0.0010724631537510027,0.08181943192409356,0.0996343692870201,0
16306,0.02392344497607655,0.01959686450167973,0.002750331058368137,0.0007167355347856086,0.0014551667416463818,0.025722318140842488,0.02650822669104205,0
16309,0.004784688995215311,0.02127659574468085,0.002637148710287144,0.0011058399640397054,0.002889295060536741,0.07460007028373236,0.08820840950639854,0
16311,0.004784688995215311,0.019036954087346025,0.0022240331397915185,0.00113310026096005,0.0028876051733953746,0.06288866140047976,0.07906764168190128,0
16313,0.004784688995215311,0.0083986562150056,0.000928095254264145,0.0014403471836216695,0.0029258367481556744,0.026150132163975003,0.03564899451553931,0
16315,0.0,0.007278835386338186,0.00041877468789967517,0.0025487491312679586,0.005336136459086577,0.023743678283854604,0.06307129798903108,0
16316,0.03349282296650718,0.06662933930571109,0.008392471110205652,0.002381028159434386,0.017326732362227936,0.05919876545096182,0.0676416819012797,1
16317,0.00956937799043062,0.03527435610302351,0.005030955372200152,0.001381956235509866,0.0034981572145283634,0.09486775962963528,0.09658744667885436,0
16318,0.0,0.010078387458006719,0.0011205052460018336,0.0011331842269661605,0.0019033967371809822,0.06353038243517853,0.08592321755027423,0
16319,0.0,0.0011198208286674134,0.0004017973356875262,0.0026792199764215526,0.0006912548383954925,0.022781096731806443,0.012797074954296161,0
16320,0.004784688995215311,0.030795072788353865,0.004136814822360305,0.0011365544875060701,0.002995414247284438,0.11711408883252608,0.12705667276051189,0
16321,0.019138755980861243,0.00335946248600224,0.000758321732142655,0.0017241124878869419,0.0023606631053255758,0.00834237345108405,0.005484460694698354,0
16322,0.004784688995215311,0.015117581187010079,0.001301597002931423,0.001115551365682949,0.002654564289701877,0.03673852923650476,0.06307129798903108,0
16323,0.0,0.0,0.00027729675279843357,0.0019577653928074257,0.0,0.01572216535011994,0.003656307129798903,0
16324,0.00956937799043062,0.055431131019036954,0.0015902119905379557,0.0009644174764202318,0.0023203675839413664,0.029840028113492945,0.15143205362583792,0
16325,0.00956937799043062,0.007278835386338186,0.0010922096589815852,0.0017317642789252735,0.0026098513771192094,0.020428119604577608,0.020414381474710544,0
16326,0.06220095693779905,0.08790593505039195,0.004006655122067162,0.0023537378689963834,0.004249245240554779,0.015928432825558832,0.05066597022721338,1
16327,0.02392344497607655,0.07894736842105264,0.014543931728407638,0.0009444804769100593,0.002102254582349808,0.13716787116686274,0.1072516758074345,1
16330,0.00956937799043062,0.02127659574468085,0.000826231140991251,0.0012313918006686573,0.002426685891956963,0.015401304832770553,0.058500914076782456,0
16332,0.028708133971291867,0.06942889137737962,0.004527293923239731,0.0012872048647129572,0.002925535944012166,0.036394750110773276,0.0806999216505615,1
16333,0.05741626794258373,0.00167973124300112,0.025528278609668036,0.0005703460936729383,0.0004405536105430548,0.11104242058114538,0.0004921951905498523,1
16337,0.0,0.005039193729003359,0.0004866840967482711,0.001411755446572189,0.003203949397889118,0.02759400449204724,0.044789762340036565,0
16338,0.0,0.005599104143337066,0.0005262979185766189,0.0017534029477382176,0.004879244780037412,0.029840028113492945,0.04936014625228519,0
16339,0.0,0.008958566629339306,0.00012450058288909264,0.0025025455869115026,0.003446415662553386,0.007058931381686504,0.07678244972577697,0
16340,0.0,0.06886898096304592,0.0028295587020248326,0.0006635195943239022,0.002517258913401948,0.16043025867469327,0.5658135283363803,1
16341,0.014354066985645932,0.03303471444568869,0.007905787013457382,0.0008132334872557113,0.0018103218036615305,0.1118198902962612,0.0676416819012797,0
16342,0.014354066985645932,0.005039193729003359,0.0008828223150317477,0.002672661298388697,0.010614175678113322,0.012272914788614035,0.010511882998171846,0
16343,0.004784688995215311,0.015677491601343786,0.001097868776385635,0.0012617780164485366,0.002941629371101003,0.030963039924215802,0.06535648994515539,0
16344,0.0,0.0,9.62049958688443e-05,0.0027202117141269006,0.00042330540907475054,0.005454628794939571,0.003656307129798903,0
16345,0.0,0.019036954087346025,0.0016298258123663035,0.002029349911600239,0.009640581260182433,0.09240782899662332,0.1590493601462523,0
16347,0.004784688995215311,0.03359462486002239,0.0019920093262254823,0.0017670468775096283,0.004722858121234685,0.05631102079481734,0.13848263254113347,0
16348,0.028708133971291867,0.08734602463605823,0.004629158036512626,0.0013267089289738087,0.0043538039153013155,0.03721982001252884,0.10159310524941237,1
16349,0.0,0.004479283314669653,4.527293923239732e-05,0.002840454144729255,0.007257188503398993,0.0025668841387950924,0.04021937842778794,0
16350,0.014354066985645932,0.021836506159014557,0.0030785598678030176,0.001607911698791676,0.0033925779651487738,0.04339638497150453,0.044789762340036565,0
16351,0.0,0.003919372900335946,0.0005036614489604201,0.0008940297993536425,0.001176475758226328,0.0285565860440954,0.03564899451553931,0
16352,0.004784688995215311,0.015117581187010079,0.0016920761038108497,0.0008813809202902778,0.0015313857961425364,0.0478082170850586,0.06307129798903108,0
16353,0.10526315789473684,0.027995520716685332,0.011346530395119578,0.0013974170600216365,0.0022812224965430214,0.027663756778427542,0.009220252762101581,1
16354,0.004784688995215311,0.020716685330347144,0.0008432084932034,0.0014600626328526462,0.0024875256212707714,0.023743678283854604,0.08592321755027423,0
16356,0.00956937799043062,0.010638297872340425,0.0005206388011725692,0.0009991934412796537,0.0011087897486984745,0.009625815520481596,0.0295551492992078,0
16357,0.00956937799043062,0.0167973124300112,0.001386483763992168,0.0021691380826457094,0.004419959609601362,0.025989701905300307,0.046313223644119446,0
16358,0.014354066985645932,0.04535274356103023,0.007362511742668614,0.0008452571529040396,0.0014084603714923482,0.10411923787987593,0.09277879341864717,0
16359,0.03827751196172249,0.02127659574468085,0.006689076771586704,0.003922014933215514,0.025824474337426382,0.041854471929797764,0.018890920170627663,1
16360,0.02392344497607655,0.2038073908174692,0.01212748859687843,0.0010373014955286908,0.00257955216911314,0.11433329768216473,0.27711761121267525,1
16361,0.014354066985645932,0.048152295632698766,0.0023768293097008596,0.0014352367514162325,0.0032733360385226893,0.03344970893367355,0.09849177330895795,0
16362,0.019138755980861243,0.031914893617021274,0.001980691091417383,0.0013315330976703152,0.0023719027395587796,0.02220354780057755,0.05210237659963437,0
16363,0.0,0.0022396416573348264,0.0002886149876065329,0.0013704357749651983,0.0038367782073188174,0.016363886384818713,0.021937842778793418,0
16364,0.004784688995215311,0.026315789473684213,0.0015788937557298563,0.0016151982142328452,0.0037776915848195523,0.04459961191156473,0.10877513711151737,0
16365,0.03827751196172249,0.02463605823068309,0.0028465360542369814,0.002446290455107632,0.004865338235316246,0.01764732845421626,0.021937842778793418,1
16366,0.0,0.009518477043673012,0.0014430749380326645,0.0013079097110519737,0.00402349904768001,0.08181943192409356,0.08135283363802559,0
16367,0.004784688995215311,0.06830907054871221,0.0036557898430160836,0.001066251855506773,0.0026524116259757035,0.10347751684517716,0.280164533820841,1
16368,0.004784688995215311,0.031914893617021274,0.0014657114076488632,0.0011017931857233796,0.003142195106627757,0.04139100673807087,0.1316270566727605,0
16369,0.00956937799043062,0.05039193729003359,0.005851527395787353,0.0010610468133703985,0.002792483657311398,0.11037601796818897,0.137720901889092,0
16370,0.014354066985645932,0.07950727883538634,0.0036557898430160836,0.0013353813668474887,0.0038670422950818724,0.05157832816391389,0.16247714808043875,1
16372,0.004784688995215311,0.047592385218365056,0.0009337543716681947,0.001223717471217842,0.002897706923974587,0.026310562422649696,0.1956124314442413,0
16374,0.004784688995215311,0.05599104143337066,0.0013525290595678698,0.001177371337681825,0.002834186365431254,0.038182401564577,0.22989031078610603,1
16376,0.004784688995215311,0.05767077267637178,0.003921768361006417,0.0011710781974785156,0.0031594354874900452,0.11101773900288774,0.236745886654479,0
16377,0.0,0.0011198208286674134,0.00101298201532489,0.00020659835803495444,0.00027381022109638733,0.05743403260554019,0.012797074954296161,0
16378,0.00956937799043062,0.011758118701007838,0.0015053252294772107,0.0008028677391958791,0.0017933438590967059,0.028235725526746015,0.032602071907373555,0
16379,0.014354066985645932,0.048152295632698766,0.007973696422305977,0.0008919802124683753,0.002144855120931663,0.11278247184830936,0.09849177330895795,0
16380,0.0,0.015117581187010079,0.00861883580636764,0.0008017983895166091,0.002340772361147296,0.48867056792311575,0.12705667276051189,1
16383,0.004784688995215311,0.04423292273236282,0.0026824216495195414,0.0010395986937813994,0.002228118477401046,0.07588351235312991,0.18190127970749542,0
16384,0.004784688995215311,0.01791713325867861,0.0014657114076488632,0.0016395204473495422,0.0035113923436863093,0.04139100673807087,0.07449725776965264,0
16385,0.00956937799043062,0.02855543113101904,0.0014713705250529129,0.001168639703218708,0.0027102511616750435,0.02759400449204724,0.07830591102985983,0
16386,0.004784688995215311,0.04199328107502799,0.0012619831811030752,0.0007324291897543309,0.0024061462655404916,0.03561551742578191,0.17276051188299818,0
16387,0.0,0.00167973124300112,0.00024334204837413558,0.0014707835488678904,0.002581001535698519,0.01379700224602362,0.01736745886654479,0
16389,0.014354066985645932,0.017357222844344905,0.0037633130736930273,0.0013230642322642544,0.0036748364827268727,0.05310241562132347,0.03564899451553931,0
16392,0.0,0.022396416573348264,0.0011431417156180324,0.0008961340418891838,0.002058482199756029,0.06481382450457608,0.18647166361974407,0
16393,0.05741626794258373,0.06662933930571109,0.008913109911378222,0.0008888499343163304,0.0011052540569728368,0.03857730681669932,0.04127408240753762,1
16394,0.019138755980861243,0.03359462486002239,0.014730682602741277,0.0005221853507303457,0.0016890562278761006,0.16678329691821112,0.054844606946983544,1
16395,0.019138755980861243,0.0834266517357223,0.008347198170973255,0.0008920036363184907,0.002144406989200867,0.09439716420418952,0.13619744058500913,1
16398,0.004784688995215311,0.04143337066069429,0.004283951874865596,0.002643787118268441,0.007135844475000986,0.1212852755580681,0.17047531992687387,0
16399,0.004784688995215311,0.03751399776035834,0.0014883478772650617,0.0012770554734111085,0.004084186085008077,0.04203272777276964,0.15447897623400367,0
16400,0.0,0.015117581187010079,0.0009677090760924926,0.0013990338728015641,0.0038300021062204473,0.0548671484667451,0.12705667276051189,0
16401,0.05263157894736842,0.036394176931690926,0.021963034645116748,0.0006260099504666425,0.0009493834453940359,0.10347751684517716,0.024223034734917732,1
16402,0.004784688995215311,0.030235162374020158,0.0008375493757993503,0.0012289322964063353,0.002729747616345681,0.023583248025179908,0.12477148080438757,0
16403,0.0,0.005039193729003359,0.0006394802666576121,0.0007083372275484153,0.0004959081032067653,0.03625723846048068,0.044789762340036565,0
16404,0.0,0.012318029115341545,0.0008828223150317477,0.002457151693026493,0.0044806954272482965,0.0500542407065043,0.10420475319926874,0
16405,0.004784688995215311,0.0011198208286674134,0.0010525958371532377,0.0010625058413226232,0.0025191473586450583,0.029679597854818253,0.005941499085923218,0
